Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
B27 6NP,Yes,52.446884,-1.812467,412843,283230,SP128832,1/1/1980 12:00:00 AM,,125,84,38,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NQ,Yes,52.449036,-1.817249,412517,283469,SP125834,1/1/1980 12:00:00 AM,,125,5,4,Acocks Green,0.1,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NR,Yes,52.446497,-1.812469,412843,283187,SP128831,1/1/1980 12:00:00 AM,,126,123,50,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NS,Yes,52.445757,-1.810383,412985,283105,SP129831,1/1/1980 12:00:00 AM,,120,31,17,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NT,Yes,52.449815,-1.818694,412419,283555,SP124835,2/1/2005 12:00:00 AM,,128,23,14,Acocks Green,0.1,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NU,Yes,52.445316,-1.810429,412982,283056,SP129830,1/1/1980 12:00:00 AM,,119,92,35,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6NW,Yes,52.450282,-1.818000,412466,283607,SP124836,12/1/1995 12:00:00 AM,,128,,,Acocks Green,0.1,Birmingham,,,Birmingham,Acocks Green,
B27 6PA,Yes,52.443732,-1.811239,412927,282880,SP129828,1/1/1980 12:00:00 AM,,118,61,27,Olton,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PG,Yes,52.444834,-1.812270,412857,283002,SP128830,1/1/1980 12:00:00 AM,,123,168,59,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PH,No,52.454944,-1.833874,411386,284123,SP113841,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
B27 6PJ,Yes,52.444647,-1.809911,413017,282982,SP130829,5/1/2011 12:00:00 AM,,118,,,Olton,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PL,Yes,52.444279,-1.813803,412753,282940,SP127829,1/1/1980 12:00:00 AM,,125,107,37,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PN,No,52.443019,-1.813116,412800,282800,SP128828,1/1/1980 12:00:00 AM,12/1/1994 12:00:00 AM,119,,,Olton,0.8,Birmingham,,,Birmingham,Acocks Green,
B27 6PP,Yes,52.444700,-1.812859,412817,282987,SP128829,1/1/1980 12:00:00 AM,,124,45,15,Acocks Green,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PQ,Yes,52.444184,-1.810596,412971,282930,SP129829,1/1/1980 12:00:00 AM,,118,12,5,Olton,0.8,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PT,No,52.454944,-1.833874,411386,284123,SP113841,12/1/1998 12:00:00 AM,9/1/2004 12:00:00 AM,124,,,Tyseley,0.4,Birmingham,,,Birmingham,Tyseley & Hay Mills,
B27 6PU,Yes,52.442557,-1.812686,412829,282749,SP128827,1/1/1980 12:00:00 AM,,116,,,Olton,0.7,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PX,Yes,52.444258,-1.814429,412710,282938,SP127829,1/1/1980 12:00:00 AM,,126,88,35,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6PY,No,52.444605,-1.815567,412633,282976,SP126829,1/1/1980 12:00:00 AM,8/1/2015 12:00:00 AM,130,,,Acocks Green,0.6,Birmingham,,,Birmingham,Acocks Green,
B27 6PZ,No,52.444159,-1.812258,412858,282927,SP128829,12/1/1994 12:00:00 AM,9/1/2009 12:00:00 AM,121,,,Acocks Green,0.7,Birmingham,,,Birmingham,Acocks Green,
B27 6QA,Yes,52.449125,-1.825759,411939,283477,SP119834,1/1/1980 12:00:00 AM,,135,122,61,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6QB,Yes,52.448962,-1.827490,411821,283459,SP118834,1/1/1980 12:00:00 AM,,135,64,14,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6QD,Yes,52.449899,-1.826933,411859,283563,SP118835,1/1/1980 12:00:00 AM,,135,81,17,Acocks Green,0.5,Birmingham,Severn Trent,,Birmingham,Acocks Green,
B27 6QE,Yes,52.450252,-1.828359,411762,283602,SP117836,1/1/1980 12:00:00 AM,,135,17,11,Acocks Green,0.6,Birmingham,Severn Trent,,Birmingham,Acocks Green,
